Date,Open,High,Low,Close,Adj Close,Volume
2023-07-24,258.299988,262.440002,258.100006,259.369995,258.036682,2195300
2023-07-25,260.100006,263.880005,259.440002,262.059998,260.712860,2016600
2023-07-26,260.529999,262.540009,257.250000,258.320007,256.992096,2622800
2023-07-27,258.970001,261.100006,256.820007,258.299988,256.972168,2284400
2023-07-28,259.929993,262.980011,258.989990,260.429993,259.091217,2101200
2023-07-31,262.750000,265.209991,261.660004,265.170013,263.806885,3568700
2023-08-01,272.750000,288.779999,270.500000,288.649994,287.166168,11823200
2023-08-02,287.750000,293.880005,286.089996,287.570007,286.091736,6288300
2023-08-03,285.540009,287.940002,281.049988,281.450012,280.003204,4743500
2023-08-04,283.200012,283.500000,275.359985,276.440002,275.018921,3886800
2023-08-07,277.119995,281.959991,275.890015,281.649994,280.202148,2438200
2023-08-08,278.000000,283.950012,274.779999,282.890015,281.435791,2519500
2023-08-09,284.660004,287.119995,283.880005,284.529999,283.067352,3088600
2023-08-10,284.489990,287.660004,281.190002,283.820007,282.360992,2647100
2023-08-11,283.940002,286.040009,282.609985,285.220001,283.753784,1874100
2023-08-14,284.059998,285.600006,281.269989,284.540009,283.077301,2194000
2023-08-15,282.519989,282.640015,277.049988,277.369995,275.944153,2593600
2023-08-16,277.000000,281.709991,274.079987,274.510010,273.098877,2831300
2023-08-17,277.019989,279.549988,274.660004,275.170013,273.755463,2534700
2023-08-18,273.010010,275.690002,271.109985,273.799988,272.392487,2531800
2023-08-21,274.750000,276.239990,268.799988,272.750000,271.347900,2207400
2023-08-22,273.940002,274.130005,269.670013,270.200012,268.811035,1669900
2023-08-23,270.299988,273.760010,269.109985,273.029999,271.626465,1677800
2023-08-24,271.600006,274.690002,269.200012,269.299988,267.915619,1433600
2023-08-25,271.519989,273.619995,268.829987,272.559998,271.158875,1291700
2023-08-28,273.500000,277.000000,273.040009,274.790009,273.377411,1550700
2023-08-29,275.000000,280.130005,273.429993,280.029999,278.590485,2065800
2023-08-30,280.029999,283.809998,279.809998,282.329987,280.878632,1431000
2023-08-31,283.640015,284.809998,280.839996,281.130005,279.684814,2579000
2023-09-01,284.799988,287.070007,283.649994,286.250000,284.778503,2335400
2023-09-05,286.339996,289.410004,281.380005,281.630005,280.182251,2515600
2023-09-06,280.420013,284.470001,279.040009,282.899994,281.445709,1688900
2023-09-07,280.929993,283.480011,277.649994,281.429993,279.983276,1593200
2023-09-08,281.570007,283.390015,279.119995,282.279999,280.828918,1240100
2023-09-11,284.559998,285.000000,279.950012,282.049988,280.600067,1515300
2023-09-12,280.260010,284.709991,279.820007,281.809998,280.361328,1587300
2023-09-13,280.209991,282.739990,273.029999,275.920013,274.501617,2119300
2023-09-14,279.000000,283.179993,277.829987,282.559998,281.107483,2660500
2023-09-15,281.869995,281.869995,277.329987,279.149994,277.714996,4934500
2023-09-18,279.059998,282.750000,278.850006,280.940002,279.495789,1363200
2023-09-19,280.079987,283.500000,277.649994,279.670013,278.232330,2313500
2023-09-20,281.500000,286.600006,278.079987,278.609985,277.177765,2380300
