Date,Open,High,Low,Close,Adj Close,Volume
2023-08-29,553.450012,556.349976,549.859985,553.900024,552.878479,1701200
2023-08-30,555.010010,557.750000,547.039978,547.989990,546.979309,2191100
2023-08-31,547.020020,557.409973,543.000000,554.200012,553.177917,3043400
2023-09-01,556.320007,559.210022,553.510010,557.109985,556.082520,2030000
2023-09-05,559.229980,561.929993,556.710022,558.190002,557.160522,2257200
2023-09-06,561.020020,561.590027,552.700012,559.950012,558.917297,2424300
2023-09-07,564.190002,576.309998,562.619995,573.229980,572.172791,3707100
2023-09-08,572.330017,587.549988,571.219971,586.460022,585.378418,4308300
2023-09-11,587.150024,598.159973,584.479980,595.559998,594.461609,3876500
2023-09-12,590.969971,601.130005,587.849976,599.299988,598.194702,3212100
2023-09-13,594.659973,600.750000,591.700012,598.880005,597.775513,3126600
2023-09-14,599.239990,601.840027,590.010010,591.609985,590.518860,3244800
2023-09-15,592.000000,594.059998,575.059998,575.659973,574.598267,5938300
2023-09-18,578.000000,578.000000,564.409973,571.280029,570.226440,2723600
2023-09-19,571.619995,578.409973,570.630005,574.960022,573.899658,2185100
2023-09-20,573.419983,575.250000,569.190002,569.640015,568.589417,1869900
2023-09-21,567.190002,568.000000,542.500000,550.130005,549.115417,4049900
2023-09-22,548.809998,555.489990,547.630005,550.539978,549.524597,2353800
2023-09-25,550.099976,552.659973,545.750000,552.289978,551.271423,1686500
2023-09-26,550.700012,554.130005,548.000000,550.010010,548.995605,1864300
2023-09-27,549.890015,551.690002,543.669983,549.760010,548.746094,2004200
2023-09-28,551.320007,551.679993,541.400024,544.450012,543.445862,2178800
2023-09-29,545.489990,546.090027,532.200012,537.130005,536.139404,2967100
2023-10-02,536.010010,540.640015,526.809998,538.289978,537.297241,2810100
2023-10-03,536.000000,537.340027,516.570007,525.190002,524.221375,3266100
2023-10-04,525.559998,536.169983,523.630005,531.460022,530.479858,2220400
2023-10-05,533.539978,542.500000,531.609985,541.479980,540.481323,2950700
2023-10-06,544.000000,566.359985,542.710022,565.219971,564.177551,4743100
2023-10-09,564.020020,579.789978,563.580017,571.760010,570.705505,4208100
2023-10-10,570.000000,585.950012,569.729980,579.309998,578.241577,3526700
