Date,Open,High,Low,Close,Adj Close,Volume
2023-05-02,231.059998,232.789993,229.250000,231.880005,230.224106,1230700
2023-05-03,233.419998,235.000000,231.119995,231.520004,229.866653,1486700
2023-05-04,229.880005,232.070007,226.130005,227.339996,225.716507,1363400
2023-05-05,229.179993,231.679993,228.660004,230.839996,229.191513,1008000
2023-05-08,230.850006,233.050003,230.639999,230.929993,229.280884,1085700
2023-05-09,229.100006,231.440002,228.410004,229.350006,227.712189,875400
2023-05-10,231.869995,233.960007,228.089996,230.000000,228.357513,958600
2023-05-11,230.000000,230.470001,228.660004,230.179993,228.536240,1503700
2023-05-12,231.460007,232.470001,225.899994,227.429993,225.805862,2209600
2023-05-15,228.179993,229.789993,225.399994,226.600006,224.981796,1233600
2023-05-16,225.009995,225.330002,221.759995,222.220001,220.633087,1477300
2023-05-17,222.220001,229.240005,221.839996,227.630005,226.004456,1792200
2023-05-18,227.000000,233.000000,225.910004,232.869995,231.823166,1224100
2023-05-19,234.389999,234.820007,230.389999,232.770004,231.723633,1046900
2023-05-22,233.160004,234.139999,230.619995,230.639999,229.603195,1332300
2023-05-23,229.270004,231.250000,226.089996,227.050003,226.029343,1445900
2023-05-24,230.600006,230.740005,226.220001,228.779999,227.751556,1200700
2023-05-25,229.000000,229.399994,223.279999,226.509995,225.491760,1947800
2023-05-26,226.990005,230.369995,226.949997,229.139999,228.109940,1118000
2023-05-30,228.820007,230.809998,225.979996,228.440002,227.413101,1229700
2023-05-31,228.550003,228.750000,224.399994,227.779999,226.756058,1976200
2023-06-01,227.779999,235.199997,227.199997,234.889999,233.834091,1722500
2023-06-02,237.039993,242.839996,236.940002,240.830002,239.747391,1693700
2023-06-05,240.559998,243.210007,239.630005,239.729996,238.652328,1253000
2023-06-06,239.479996,242.839996,238.250000,240.300003,239.219788,944000
2023-06-07,239.789993,242.610001,239.440002,240.759995,239.677704,1345500
2023-06-08,241.119995,245.770004,240.240005,243.250000,242.156509,1623700
2023-06-09,242.000000,242.000000,239.029999,240.759995,239.677704,1021900
2023-06-12,241.669998,244.970001,240.050003,244.910004,243.809052,1026600
2023-06-13,244.990005,247.520004,244.649994,247.190002,246.078796,805900
2023-06-14,249.770004,249.789993,244.699997,245.850006,244.744827,1168900
2023-06-15,246.410004,251.009995,244.809998,249.470001,248.348557,1045000
2023-06-16,250.720001,250.720001,247.570007,247.889999,246.775665,2244800
2023-06-20,245.330002,249.160004,244.990005,248.369995,247.253494,1210400
2023-06-21,247.979996,249.460007,245.770004,247.279999,246.168396,970500
2023-06-22,248.880005,249.169998,245.460007,246.279999,245.172882,820500
2023-06-23,243.649994,248.050003,242.440002,247.039993,245.929474,1608500
2023-06-26,250.059998,251.970001,248.029999,251.710007,250.578491,1109500
2023-06-27,251.979996,258.690002,251.449997,256.690002,255.536087,1795300
2023-06-28,257.579987,260.589996,254.550003,256.019989,254.869095,1837500
2023-06-29,255.350006,262.369995,255.119995,261.290009,260.115417,1410700
2023-06-30,262.500000,266.510010,261.720001,265.519989,264.326385,1769000
2023-07-03,262.940002,264.540009,262.109985,264.130005,262.942657,753100
2023-07-05,262.609985,263.119995,257.959991,258.779999,257.616699,2068700
2023-07-06,255.259995,257.709991,252.809998,257.369995,256.213043,1300800
2023-07-07,256.600006,258.440002,255.160004,255.419998,254.271805,1018900
