Date,Open,High,Low,Close,Adj Close,Volume
2023-12-05,51.660000,51.740002,50.500000,50.610001,50.610001,6902700
2023-12-06,50.270000,50.770000,48.970001,49.130001,49.130001,13575300
2023-12-07,49.389999,49.410000,48.090000,48.459999,48.459999,12955100
2023-12-08,48.430000,49.110001,48.119999,48.799999,48.799999,13209200
2023-12-11,49.000000,49.630001,48.830002,49.150002,49.150002,8820900
2023-12-12,48.490002,49.259998,48.200001,49.040001,49.040001,8871400
2023-12-13,49.320000,49.610001,48.439999,49.189999,49.189999,10502400
2023-12-14,49.990002,52.750000,49.889999,52.419998,52.419998,19567600
2023-12-15,52.080002,52.500000,51.610001,52.189999,52.189999,21720200
2023-12-18,53.070000,53.840000,52.240002,52.279999,52.279999,9356700
2023-12-19,52.430000,53.070000,52.270000,52.980000,52.980000,7351000
2023-12-20,52.750000,53.980000,52.509998,52.549999,52.549999,6480200
2023-12-21,52.500000,53.029999,52.209999,52.580002,52.580002,7470900
2023-12-22,52.990002,53.430000,52.730000,53.080002,53.080002,5115200
2023-12-26,53.860001,54.369999,53.570000,53.680000,53.680000,5632300
2023-12-27,53.480000,53.980000,52.880001,53.029999,53.029999,7132900
2023-12-28,52.759998,53.119999,52.169998,52.240002,52.240002,6995300
2023-12-29,52.250000,52.400002,51.770000,52.040001,52.040001,8641800
