Date,Open,High,Low,Close,Adj Close,Volume
2023-04-17,165.740005,166.240005,164.940002,165.669998,161.947250,8046400
2023-04-18,164.250000,164.690002,159.649994,161.009995,157.391983,14571500
2023-04-19,161.990005,162.679993,161.169998,162.529999,158.877823,6752000
2023-04-20,162.429993,163.820007,160.960007,163.580002,159.904221,9498800
2023-04-21,164.440002,164.970001,161.970001,162.690002,159.034225,7014200
2023-04-24,162.690002,163.809998,161.869995,163.679993,160.001968,5278900
2023-04-25,164.309998,165.350006,164.160004,165.179993,161.468262,6263100
2023-04-26,164.089996,164.389999,162.240005,162.619995,158.965775,5518200
2023-04-27,162.899994,163.410004,162.130005,163.000000,159.337265,5739700
2023-04-28,162.809998,163.759995,162.559998,163.699997,160.021515,6023400
2023-05-01,163.600006,164.300003,162.240005,163.600006,159.923782,4893400
2023-05-02,164.339996,165.479996,163.559998,165.029999,161.321655,7541700
2023-05-03,165.550003,166.179993,162.509995,162.869995,159.210175,5937200
2023-05-04,162.679993,162.899994,161.250000,162.130005,158.486816,5128000
2023-05-05,162.839996,163.130005,161.690002,162.679993,159.024429,5193700
2023-05-08,161.990005,162.570007,161.339996,162.309998,158.662766,4994900
2023-05-09,161.750000,162.130005,160.789993,161.050003,157.431076,5520500
2023-05-10,161.199997,161.970001,160.059998,161.649994,158.017578,6756600
2023-05-11,161.830002,162.190002,159.389999,160.990005,157.372421,5867600
2023-05-12,161.360001,161.559998,160.009995,160.779999,157.167145,3904200
2023-05-15,160.800003,161.029999,158.940002,159.550003,155.964767,5104500
2023-05-16,159.059998,160.250000,158.529999,159.339996,155.759506,5599200
2023-05-17,159.789993,160.059998,157.770004,158.990005,155.417374,6840700
2023-05-18,158.660004,158.929993,157.559998,158.479996,154.918823,5173000
2023-05-19,158.589996,159.929993,158.139999,158.910004,155.339172,6524000
2023-05-22,158.000000,159.139999,156.779999,156.869995,154.501984,5675900
2023-05-23,157.100006,158.270004,156.369995,156.809998,154.442902,5793000
2023-05-24,157.080002,157.139999,155.919998,156.660004,154.295166,5015100
2023-05-25,156.050003,156.289993,153.720001,154.410004,152.079132,6886100
2023-05-26,154.690002,155.279999,154.199997,154.350006,152.020035,6845400
2023-05-30,153.970001,155.380005,153.320007,154.369995,152.039719,5593100
2023-05-31,154.699997,155.690002,153.850006,155.059998,152.719315,11324600
2023-06-01,154.539993,155.039993,153.149994,154.539993,152.207153,7901300
2023-06-02,154.720001,157.309998,154.089996,156.970001,154.600479,7657200
2023-06-05,156.750000,158.639999,156.750000,158.320007,155.930099,6430500
2023-06-06,159.580002,159.610001,157.399994,158.179993,155.792206,5073600
2023-06-07,158.100006,158.800003,157.440002,158.520004,156.127090,6504300
