Date,Open,High,Low,Close,Adj Close,Volume
2023-05-19,102.330002,103.589996,101.830002,102.599998,100.531235,6067400
2023-05-22,102.730003,104.919998,102.419998,103.730003,101.638458,5561900
2023-05-23,104.459999,105.570000,103.989998,104.389999,102.285141,5415700
2023-05-24,105.489998,105.680000,103.470001,103.980003,101.883415,5141900
2023-05-25,101.940002,102.400002,100.500000,101.690002,99.639595,4951900
2023-05-26,102.669998,102.849998,100.879997,101.849998,99.796364,5709500
2023-05-30,100.699997,101.589996,100.029999,101.199997,99.159462,6721800
2023-05-31,99.430000,100.989998,99.230003,99.300003,97.297783,22757300
2023-06-01,99.570000,100.980003,98.379997,99.529999,97.523132,5857800
2023-06-02,101.360001,102.930000,100.480003,102.349998,100.286278,4958000
2023-06-05,104.250000,104.250000,100.970001,102.070000,100.011925,5153900
2023-06-06,101.050003,102.739998,100.349998,101.940002,99.884552,3622400
2023-06-07,102.320000,105.480003,102.320000,104.809998,102.696671,4827700
2023-06-08,104.849998,105.570000,102.589996,104.540001,102.432121,5231300
2023-06-09,104.839996,105.449997,103.629997,103.889999,101.795227,4085100
2023-06-12,102.209999,104.150002,101.430000,102.820000,100.746803,6049600
2023-06-13,103.849998,105.470001,103.220001,103.410004,101.324898,4904300
2023-06-14,104.430000,104.949997,102.040001,102.669998,100.599823,4915300
2023-06-15,102.889999,105.309998,102.830002,104.150002,102.049980,4614600
2023-06-16,104.860001,105.480003,104.220001,104.919998,102.804451,9928200
2023-06-20,104.129997,104.750000,101.019997,102.029999,99.972725,8590000
2023-06-21,101.800003,104.430000,101.800003,103.699997,101.609062,6477500
2023-06-22,102.639999,102.879997,101.099998,101.430000,99.384834,4967700
2023-06-23,100.029999,100.919998,99.629997,100.459999,98.434387,7149000
2023-06-26,100.160004,101.870003,100.000000,101.309998,99.863678,4361000
2023-06-27,101.010002,101.620003,100.330002,100.790001,99.351105,3816900
2023-06-28,100.820000,102.720001,99.959999,102.510002,101.046562,5463000
2023-06-29,102.510002,103.309998,101.809998,103.059998,101.588699,4260300
2023-06-30,103.750000,104.400002,102.540001,103.610001,102.130852,6999600
2023-07-03,103.949997,104.989998,103.629997,104.230003,102.742004,2234000
2023-07-05,105.000000,105.000000,103.139999,104.019997,102.534988,4154900
2023-07-06,102.800003,103.629997,99.349998,100.339996,98.907532,6004500
2023-07-07,100.550003,104.610001,100.120003,103.230003,101.756279,7391700
2023-07-10,102.849998,104.459999,102.750000,104.349998,102.860283,6405900
2023-07-11,105.000000,107.610001,104.849998,107.440002,105.906166,5648800
2023-07-12,108.639999,109.570000,108.449997,109.309998,107.749474,6229200
2023-07-13,109.889999,111.760002,109.580002,110.550003,108.971779,6054900
2023-07-14,110.070000,110.230003,106.449997,107.089996,105.561165,4737900
2023-07-17,106.690002,107.660004,106.139999,106.440002,104.920456,4081400
2023-07-18,106.449997,109.500000,106.400002,108.750000,107.197472,4396800
2023-07-19,108.769997,110.690002,108.769997,109.480003,107.917053,5408200
2023-07-20,110.500000,111.779999,110.199997,111.690002,110.095497,6702300
2023-07-21,112.169998,113.199997,111.849998,112.889999,111.278374,4957000
2023-07-24,113.400002,115.699997,113.400002,114.720001,113.082245,3999600
2023-07-25,114.370003,116.519997,113.900002,116.180000,114.521400,3664700
2023-07-26,115.320000,117.139999,115.160004,116.830002,115.162125,4006300
2023-07-27,117.339996,117.889999,115.330002,115.779999,114.127113,4568500
2023-07-28,115.739998,116.300003,114.669998,115.930000,114.274971,3138800
2023-07-31,117.220001,118.250000,116.760002,117.720001,116.039413,4126100
2023-08-01,117.260002,117.830002,116.190002,117.379997,115.704269,3308200
2023-08-02,116.690002,117.540001,114.910004,115.589996,113.939819,4577800
2023-08-03,114.910004,117.290001,113.010002,114.989998,113.348389,7285300
2023-08-04,115.870003,116.690002,113.580002,113.709999,112.086662,6928700
2023-08-07,114.489998,114.599998,113.250000,114.480003,112.845673,3635100
