Date,Open,High,Low,Close,Adj Close,Volume
2023-03-21,221.339996,222.509995,218.679993,221.949997,220.632645,8971400
2023-03-22,222.500000,224.899994,219.919998,220.039993,218.733978,6700600
2023-03-23,220.440002,225.250000,220.259995,222.589996,221.268845,6427700
2023-03-24,220.669998,221.330002,218.250000,221.039993,219.728043,4791500
2023-03-27,222.589996,224.080002,221.389999,221.809998,220.493469,7210900
2023-03-28,222.820007,223.330002,218.649994,220.330002,219.022278,6418400
2023-03-29,222.289993,223.550003,220.919998,223.300003,221.974640,4483000
2023-03-30,223.919998,224.240005,221.210007,222.360001,221.040222,5383900
2023-03-31,223.600006,225.839996,223.289993,225.460007,224.121811,9509000
2023-04-03,225.229996,229.160004,224.119995,229.000000,227.640808,6421500
2023-04-04,229.000000,230.050003,226.830002,227.660004,226.308762,5254700
2023-04-05,226.779999,228.470001,226.550003,228.169998,226.815720,4813600
2023-04-06,226.160004,226.729996,224.679993,225.990005,224.648666,4285200
2023-04-10,225.559998,226.479996,224.320007,226.429993,225.086044,4952200
2023-04-11,227.000000,229.139999,226.199997,228.449997,227.094070,4513300
2023-04-12,229.929993,231.589996,227.330002,227.809998,226.457870,4373000
2023-04-13,229.460007,232.839996,228.800003,232.690002,231.308899,7615500
2023-04-14,232.990005,234.990005,232.240005,234.020004,232.631027,9781300
2023-04-17,234.020004,234.050003,230.940002,233.479996,232.094223,4865000
2023-04-18,233.750000,234.330002,231.690002,233.600006,232.213501,4796200
2023-04-19,234.000000,234.059998,231.850006,232.570007,231.189621,3833900
2023-04-20,232.460007,234.669998,231.500000,234.600006,233.207581,4925700
2023-04-21,235.000000,235.570007,233.380005,234.050003,232.660828,6771500
2023-04-24,234.229996,235.149994,231.509995,232.759995,231.378494,9124100
2023-04-25,233.020004,235.020004,229.429993,229.589996,228.227295,6076500
2023-04-26,231.220001,232.770004,226.720001,228.149994,226.795837,8400400
2023-04-27,228.669998,229.630005,226.610001,229.009995,227.650742,7128200
2023-04-28,228.649994,233.570007,228.059998,232.729996,231.348663,11627900
2023-05-01,232.869995,234.589996,231.509995,232.509995,231.129959,4571100
2023-05-02,231.949997,232.369995,226.210007,226.979996,225.632797,5244000
2023-05-03,226.979996,228.669998,225.919998,225.979996,224.638733,4093300
2023-05-04,224.839996,226.059998,223.479996,225.600006,224.261002,5648700
2023-05-05,228.339996,232.339996,227.289993,231.779999,230.404312,6237000
2023-05-08,231.250000,233.449997,231.250000,232.229996,230.851624,2938400
2023-05-09,231.080002,234.089996,230.820007,233.259995,231.875519,4352100
2023-05-10,234.300003,234.809998,228.899994,231.270004,229.897354,5245000
2023-05-11,230.750000,231.520004,228.270004,231.009995,230.086563,3818000
2023-05-12,232.000000,232.729996,229.820007,231.380005,230.455109,3430300
2023-05-15,231.190002,232.830002,230.550003,232.809998,231.879379,2843200
2023-05-16,232.559998,233.100006,229.630005,230.470001,229.548737,4289700
2023-05-17,232.729996,233.889999,230.550003,232.649994,231.720016,4990100
2023-05-18,232.399994,234.149994,231.130005,233.600006,232.666229,6621900
2023-05-19,234.000000,234.339996,231.940002,233.309998,232.377380,5399100
2023-05-22,233.309998,233.869995,231.179993,231.279999,230.355499,3987800
2023-05-23,229.270004,229.490005,223.660004,224.580002,223.682266,8537200
2023-05-24,222.550003,223.100006,220.029999,222.250000,221.361588,6730800
2023-05-25,222.449997,224.690002,220.490005,223.380005,222.487091,6827600
2023-05-26,223.820007,226.210007,223.339996,225.009995,224.110565,5067300
2023-05-30,225.009995,225.470001,219.750000,221.639999,220.754028,6916000
2023-05-31,219.960007,221.529999,216.139999,221.029999,220.146469,20460600
2023-06-01,222.729996,226.710007,222.429993,226.500000,225.594604,7003600
2023-06-02,228.809998,230.270004,227.419998,228.789993,227.875443,5895500
2023-06-05,227.910004,228.330002,225.309998,226.770004,225.863541,4858900
2023-06-06,226.690002,229.250000,226.160004,228.220001,227.307739,6020100
2023-06-07,227.000000,227.550003,221.020004,225.270004,224.369522,8517200
2023-06-08,225.089996,225.139999,222.410004,223.050003,222.158401,6248200
2023-06-09,223.639999,225.179993,222.759995,223.559998,222.666367,6385000
2023-06-12,224.410004,226.449997,223.630005,226.169998,225.265915,8621100
2023-06-13,225.619995,227.149994,222.630005,223.399994,222.506989,6868700
2023-06-14,223.740005,225.470001,222.580002,223.440002,222.546829,9160700
2023-06-15,222.020004,227.110001,221.369995,226.169998,225.265915,12534000
2023-06-16,226.449997,229.800003,226.080002,228.910004,227.994980,13628500
2023-06-20,227.000000,229.570007,226.179993,226.470001,225.564713,12312300
2023-06-21,226.119995,228.630005,224.979996,227.250000,226.341614,7032100
2023-06-22,226.360001,228.929993,225.500000,228.389999,227.477051,6275500
2023-06-23,227.220001,229.979996,226.389999,229.550003,228.632416,5422500
2023-06-26,229.440002,230.100006,226.199997,226.300003,225.395401,5165400
2023-06-27,227.479996,228.610001,226.520004,227.339996,226.431244,4628500
2023-06-28,227.500000,228.059998,226.020004,227.960007,227.048782,5324500
2023-06-29,228.789993,234.699997,228.600006,234.320007,233.383347,7118900
2023-06-30,236.270004,238.279999,235.949997,237.479996,236.530701,6879100
2023-07-03,237.000000,238.399994,235.410004,237.970001,237.018753,3087400
2023-07-05,234.410004,240.000000,233.990005,239.449997,238.492828,7601200
2023-07-06,238.270004,239.600006,236.690002,238.880005,237.925125,6441800
2023-07-07,236.729996,238.440002,236.130005,236.449997,235.504837,5729200
2023-07-10,237.009995,239.100006,236.500000,238.160004,237.208008,4858900
2023-07-11,238.809998,240.699997,238.119995,240.550003,239.588440,3857100
2023-07-12,241.550003,243.949997,241.229996,242.210007,241.241821,6116000
2023-07-13,243.789993,244.270004,243.149994,243.309998,242.337402,5819600
2023-07-14,244.729996,244.740005,241.960007,243.160004,242.188019,4940600
2023-07-17,243.110001,245.369995,243.000000,243.990005,243.014694,4328100
2023-07-18,243.100006,243.179993,237.679993,240.770004,239.807556,7674700
2023-07-19,241.250000,242.589996,240.119995,241.419998,240.454956,4835500
2023-07-20,241.160004,241.610001,239.070007,239.619995,238.662155,4695000
2023-07-21,239.740005,240.350006,238.729996,239.250000,238.293640,5426800
2023-07-24,239.679993,241.279999,238.190002,240.740005,239.777695,6010000
2023-07-25,240.020004,240.800003,238.559998,238.690002,237.735886,4997500
2023-07-26,231.419998,238.850006,227.679993,237.100006,236.152237,7551400
2023-07-27,237.419998,238.660004,232.960007,234.440002,233.502869,8160100
2023-07-28,234.580002,235.880005,233.710007,235.750000,234.807617,6794800
2023-07-31,236.000000,238.419998,236.000000,237.729996,236.779709,4799600
2023-08-01,237.139999,240.729996,237.000000,239.779999,238.821518,4627300
2023-08-02,238.630005,238.789993,236.789993,237.559998,236.610382,4868200
2023-08-03,236.000000,239.050003,235.250000,238.759995,237.805588,5033800
2023-08-04,238.000000,241.910004,237.839996,238.990005,238.034683,5167700
2023-08-07,239.220001,242.179993,239.210007,241.509995,240.544586,5649800
2023-08-08,240.419998,241.360001,237.389999,239.289993,238.333466,5080600
2023-08-09,240.500000,241.970001,239.490005,239.759995,238.801590,4055000
2023-08-10,240.619995,243.949997,240.089996,240.160004,239.649796,4778000
2023-08-11,240.000000,240.720001,238.419998,240.039993,239.530045,3606800
2023-08-14,240.720001,243.330002,240.259995,242.899994,242.383972,4351100
2023-08-15,242.009995,242.669998,239.350006,239.830002,239.320496,3770100
2023-08-16,236.529999,241.070007,236.020004,239.289993,238.781631,3218600
2023-08-17,240.000000,240.380005,236.490005,237.369995,236.865723,4177600
2023-08-18,235.580002,239.050003,235.300003,238.169998,237.664017,4344800
2023-08-21,239.380005,240.529999,237.759995,239.460007,238.951294,3573600
2023-08-22,240.000000,241.429993,238.669998,240.570007,240.058929,3848700
2023-08-23,241.320007,242.539993,240.720001,242.300003,241.785248,4947700
2023-08-24,242.250000,243.559998,239.360001,239.470001,238.961258,4570700
2023-08-25,241.380005,243.410004,240.210007,242.570007,242.054688,3541500
2023-08-28,243.009995,245.229996,242.600006,243.830002,243.311996,3741500
2023-08-29,243.500000,245.830002,243.399994,245.339996,244.818787,3975600
2023-08-30,246.419998,248.229996,246.050003,246.229996,245.706894,4573300
2023-08-31,245.589996,248.020004,245.449997,245.679993,245.158066,5532600
2023-09-01,247.470001,248.869995,246.770004,248.110001,247.582901,4111800
2023-09-05,248.350006,248.690002,245.199997,245.339996,244.818787,4459600
2023-09-06,245.419998,246.660004,244.210007,246.160004,245.637054,4520300
2023-09-07,245.500000,247.399994,245.110001,247.139999,246.614975,4007900
2023-09-08,247.789993,248.139999,246.440002,247.289993,246.764648,3309100
2023-09-11,247.330002,248.360001,246.270004,247.220001,246.694794,2995800
2023-09-12,246.940002,247.759995,246.009995,247.300003,246.774628,3499600
2023-09-13,247.149994,250.059998,246.610001,247.830002,247.303497,5657000
2023-09-14,245.000000,245.539993,238.750000,241.500000,240.986954,12000000
2023-09-15,241.899994,244.100006,240.029999,241.070007,240.557877,13051300
2023-09-18,240.940002,245.229996,240.770004,244.660004,244.140244,4771600
2023-09-19,245.000000,245.119995,241.460007,243.559998,243.042572,4709000
2023-09-20,243.630005,244.529999,241.669998,241.860001,241.346191,5756600
2023-09-21,240.770004,240.779999,236.270004,236.610001,236.107346,6881500
2023-09-22,236.750000,237.789993,234.880005,235.080002,234.580597,5935500
2023-09-25,235.380005,235.470001,232.210007,233.360001,232.864243,5921600
2023-09-26,231.929993,232.669998,229.600006,229.649994,229.162125,6193200
2023-09-27,230.259995,230.679993,227.919998,229.500000,229.012451,6006700
2023-09-28,230.669998,232.539993,229.669998,231.660004,231.167862,4203900
2023-09-29,232.839996,233.029999,229.649994,230.009995,229.521347,6044200
2023-10-02,229.240005,231.369995,228.770004,231.270004,230.778687,5175200
2023-10-03,230.470001,231.750000,227.779999,228.809998,228.323914,5585700
2023-10-04,229.479996,231.699997,228.880005,231.220001,230.728790,5430900
2023-10-05,230.410004,234.190002,230.220001,233.479996,232.983978,6126200
2023-10-06,233.169998,236.589996,232.750000,235.039993,234.540665,6401000
2023-10-09,232.800003,235.169998,231.699997,234.440002,233.941956,5372200
2023-10-10,234.899994,238.220001,234.279999,236.600006,236.097366,4644000
2023-10-11,237.550003,238.509995,234.889999,235.679993,235.179306,4760900
2023-10-12,236.710007,237.729996,234.889999,236.779999,236.276978,4472800
2023-10-13,236.389999,238.649994,236.229996,237.669998,237.165085,4966800
2023-10-16,239.000000,240.710007,238.330002,240.070007,239.559998,6227300
2023-10-17,239.630005,241.479996,238.289993,241.199997,240.687592,4527600
2023-10-18,239.960007,240.830002,236.990005,237.470001,236.965515,9528300
2023-10-19,237.470001,237.919998,233.410004,233.809998,233.313278,5927400
2023-10-20,234.130005,235.770004,232.639999,233.380005,232.884201,5748300
2023-10-23,231.360001,234.460007,231.279999,231.529999,231.038132,5071700
2023-10-24,232.889999,236.529999,232.889999,234.649994,234.151489,6844100
2023-10-25,232.250000,238.479996,231.289993,236.850006,236.346832,10365300
2023-10-26,234.570007,235.610001,230.360001,231.279999,230.788666,6414500
2023-10-27,231.169998,231.389999,228.029999,229.270004,228.782944,5540900
2023-10-30,232.190002,233.380005,230.029999,233.080002,232.584839,5170300
2023-10-31,233.570007,235.720001,232.990005,235.100006,234.600555,4828400
2023-11-01,236.139999,239.039993,235.679993,238.580002,238.073151,4996200
2023-11-02,239.910004,243.250000,239.199997,243.250000,242.733231,6286700
2023-11-03,245.119995,245.320007,242.259995,243.600006,243.082489,5029800
2023-11-06,244.000000,244.779999,242.610001,243.490005,242.972733,5254100
2023-11-07,243.410004,245.070007,243.380005,244.770004,244.250015,4219700
2023-11-08,243.490005,244.750000,242.800003,243.910004,243.910004,5117500
2023-11-09,244.330002,244.479996,240.970001,241.639999,241.639999,4866600
2023-11-10,243.979996,245.270004,241.970001,245.250000,245.250000,4094400
2023-11-13,245.000000,245.679993,244.110001,244.669998,244.669998,4088500
2023-11-14,246.169998,247.929993,245.580002,246.940002,246.940002,14092000
2023-11-15,246.809998,248.240005,245.339996,248.110001,248.110001,13258900
2023-11-16,248.589996,249.449997,247.270004,248.570007,248.570007,7051600
2023-11-17,249.449997,250.240005,248.660004,249.559998,249.559998,7238200
2023-11-20,249.610001,250.929993,245.600006,249.970001,249.970001,8604200
2023-11-21,250.029999,253.339996,250.029999,252.229996,252.229996,7213700
2023-11-22,253.000000,254.539993,252.660004,253.720001,253.720001,5701400
2023-11-24,254.190002,254.699997,253.500000,254.300003,254.300003,1640900
2023-11-27,254.300003,254.979996,252.520004,254.139999,254.139999,5478900
2023-11-28,253.850006,254.149994,251.610001,252.940002,252.940002,5234900
2023-11-29,253.919998,256.070007,253.520004,254.229996,254.229996,4955100
2023-11-30,254.250000,256.769989,253.169998,256.679993,256.679993,6874700
2023-12-01,255.789993,256.910004,253.899994,256.450012,256.450012,3939400
2023-12-04,255.910004,257.390015,254.350006,254.440002,254.440002,5247500
2023-12-05,254.190002,254.820007,252.139999,254.610001,254.610001,4199100
2023-12-06,255.800003,256.829987,253.529999,254.289993,254.289993,3874000
2023-12-07,254.889999,256.140015,253.500000,255.820007,255.820007,3589300
2023-12-08,255.000000,256.040009,253.869995,255.740005,255.740005,3732300
2023-12-11,255.000000,257.630005,255.000000,256.519989,256.519989,6479300
2023-12-12,257.299988,259.720001,256.399994,259.559998,259.559998,5946600
2023-12-13,259.149994,262.480011,258.690002,262.380005,262.380005,4859900
2023-12-14,263.190002,263.250000,256.399994,258.730011,258.730011,8168700
2023-12-15,254.509995,258.369995,254.449997,258.029999,258.029999,13373600
2023-12-18,258.700012,259.589996,257.950012,258.369995,258.369995,6041100
2023-12-19,258.609985,260.339996,257.200012,259.989990,259.989990,8731200
2023-12-20,260.500000,260.820007,257.079987,257.109985,257.109985,7240900
2023-12-21,257.510010,259.989990,257.040009,259.540009,259.540009,6246700
2023-12-22,260.000000,261.209991,258.220001,258.429993,258.429993,5111500
2023-12-26,258.529999,259.739990,258.529999,259.160004,259.160004,2085100
2023-12-27,259.250000,259.769989,258.309998,258.929993,258.929993,4034700
2023-12-28,258.540009,260.970001,258.540009,260.399994,260.399994,3020500
2023-12-29,260.570007,261.459991,259.670013,260.350006,260.350006,4074600
