Date,Open,High,Low,Close,Adj Close,Volume
2023-05-12,97.790001,98.370003,97.010002,97.449997,95.258507,2216000
2023-05-15,97.650002,97.849998,96.080002,96.330002,94.163696,2020400
2023-05-16,96.489998,96.589996,94.000000,94.010002,91.895874,2209000
2023-05-17,94.199997,94.510002,92.599998,93.019997,90.928131,2967400
2023-05-18,92.410004,93.019997,91.989998,92.809998,90.722855,2775800
2023-05-19,93.260002,93.730003,92.510002,92.510002,90.429604,2388100
2023-05-22,92.900002,93.209999,91.800003,91.970001,89.901749,2725100
2023-05-23,91.550003,92.379997,90.599998,90.750000,88.709183,3694200
2023-05-24,90.989998,91.379997,90.029999,90.160004,88.132454,2820300
2023-05-25,90.000000,90.010002,88.230003,88.889999,86.891006,3621600
2023-05-26,88.709999,88.820000,87.519997,88.699997,86.705284,3065500
2023-05-30,88.800003,89.459999,87.889999,88.010002,86.030800,3002600
2023-05-31,88.300003,89.750000,87.910004,89.290001,87.282013,4150000
2023-06-01,89.699997,89.709999,87.660004,88.120003,86.138329,3659200
2023-06-02,88.000000,89.900002,87.199997,89.680000,87.663246,3835300
2023-06-05,90.000000,91.029999,89.709999,90.160004,88.132454,2513200
2023-06-06,90.750000,90.919998,89.720001,89.750000,87.731674,1970800
2023-06-07,89.839996,91.760002,89.209999,91.570000,89.510742,2531900
2023-06-08,91.300003,92.019997,90.639999,92.000000,89.931068,3156700
2023-06-09,92.000000,92.160004,91.330002,91.519997,89.461861,2647600
2023-06-12,91.739998,91.739998,90.860001,91.389999,89.334793,3131300
2023-06-13,90.250000,91.019997,89.900002,90.760002,88.718956,3630600
2023-06-14,91.620003,92.690002,90.739998,90.849998,88.806931,3433000
2023-06-15,91.349998,91.940002,90.870003,91.690002,89.628044,3038500
2023-06-16,92.180000,92.970001,91.650002,92.180000,90.107018,8693700
2023-06-20,92.019997,92.239998,90.910004,90.949997,88.904686,2851900
2023-06-21,90.690002,91.860001,89.940002,91.650002,89.588943,2435300
2023-06-22,92.160004,92.260002,90.389999,90.900002,88.855804,2563800
2023-06-23,91.199997,91.550003,89.540001,89.720001,87.702347,3798900
2023-06-26,90.059998,91.059998,89.349998,90.839996,88.797150,2209100
2023-06-27,90.930000,91.120003,90.470001,90.519997,88.484352,2283200
2023-06-28,90.440002,90.489998,88.900002,89.099998,87.096283,2410500
2023-06-29,88.360001,89.279999,88.099998,88.879997,86.881233,2538100
2023-06-30,89.010002,89.879997,88.650002,89.739998,87.721893,2736200
2023-07-03,89.730003,90.790001,89.480003,90.720001,88.679855,1181000
2023-07-05,90.050003,92.449997,90.000000,91.610001,89.549843,3073800
2023-07-06,91.080002,91.230003,90.250000,90.559998,88.523453,2101000
2023-07-07,90.019997,90.570000,89.699997,89.769997,87.751221,2208000
2023-07-10,89.540001,89.839996,88.570000,89.220001,87.213593,2312300
2023-07-11,89.930000,90.949997,89.489998,90.879997,88.836250,3051600
2023-07-12,91.099998,92.529999,90.959999,92.360001,90.282982,2566300
2023-07-13,92.349998,93.309998,91.820000,93.309998,91.211609,2912100
2023-07-14,93.089996,93.459999,92.629997,93.010002,90.918358,2833200
2023-07-17,92.760002,92.879997,91.750000,91.779999,89.716019,1921300
2023-07-18,91.809998,92.790001,90.169998,90.910004,88.865585,2279900
2023-07-19,91.220001,92.620003,91.190002,91.650002,89.588943,1970400
2023-07-20,92.000000,93.339996,91.379997,93.199997,91.104080,2428700
2023-07-21,93.540001,94.989998,93.169998,94.779999,92.648552,2694300
2023-07-24,95.000000,95.290001,94.110001,94.769997,92.638771,2248700
2023-07-25,94.559998,95.470001,94.110001,95.290001,93.147087,2648500
2023-07-26,95.059998,96.410004,94.879997,95.559998,93.411011,2196700
2023-07-27,95.139999,95.739998,94.010002,94.440002,92.316200,2841800
2023-07-28,95.050003,95.330002,93.070000,93.339996,91.240929,2567000
2023-07-31,93.739998,94.169998,92.949997,93.620003,91.514641,2902800
2023-08-01,93.580002,93.820000,92.129997,92.150002,90.077698,2422100
2023-08-02,92.000000,93.120003,91.870003,92.529999,90.449158,2295000
2023-08-03,92.290001,92.480003,90.199997,90.370003,88.337730,2880500
2023-08-04,90.730003,91.559998,88.919998,89.459999,87.448189,3043500
2023-08-07,89.580002,90.099998,89.519997,89.660004,87.643700,3604500
2023-08-08,90.279999,92.199997,89.239998,92.129997,90.058144,5240800
2023-08-09,91.870003,93.239998,91.750000,92.820000,90.732635,3219200
2023-08-10,93.339996,93.989998,92.690002,92.910004,90.820610,3635500
2023-08-11,93.000000,93.989998,92.940002,93.820000,91.710144,2428700
2023-08-14,93.879997,93.879997,92.470001,92.790001,90.703308,2340400
2023-08-15,92.059998,92.320000,91.349998,91.440002,89.383667,2669700
2023-08-16,91.690002,92.330002,91.320000,91.699997,89.637817,2382100
2023-08-17,90.839996,92.190002,90.540001,90.699997,89.662529,2578600
2023-08-18,90.510002,91.449997,90.419998,91.199997,90.156815,2766400
2023-08-21,90.800003,91.099998,89.129997,89.629997,88.604774,3910700
2023-08-22,89.629997,89.870003,89.059998,89.589996,88.565224,2366200
2023-08-23,90.349998,90.410004,89.129997,90.339996,89.306648,2231500
2023-08-24,90.139999,91.360001,89.860001,89.989998,88.960655,2376000
2023-08-25,90.199997,91.339996,89.989998,90.580002,89.543907,2374600
2023-08-28,90.589996,91.169998,90.000000,90.019997,88.990311,2128800
2023-08-29,90.000000,90.959999,89.949997,90.290001,89.257225,2279700
2023-08-30,90.010002,90.830002,89.470001,89.949997,88.921112,2250900
2023-08-31,90.260002,90.430000,88.720001,88.800003,87.784271,3139600
2023-09-01,89.250000,89.629997,87.500000,87.930000,86.924217,3777700
2023-09-05,87.779999,87.989998,86.040001,86.650002,85.658859,3155500
2023-09-06,86.910004,87.610001,86.160004,87.489998,86.489250,3249700
2023-09-07,88.199997,90.220001,88.080002,89.400002,88.377403,4765200
2023-09-08,89.570000,91.169998,89.279999,91.019997,89.978874,3302700
2023-09-11,90.849998,92.470001,90.730003,91.779999,90.730179,3992900
2023-09-12,91.910004,92.669998,90.900002,92.120003,91.066292,3689300
2023-09-13,92.430000,94.360001,92.320000,93.879997,92.806160,4383300
2023-09-14,94.650002,95.709999,94.360001,95.449997,94.358200,4594400
2023-09-15,95.339996,96.080002,94.930000,95.180000,94.091293,9695900
2023-09-18,95.250000,95.459999,94.160004,94.959999,93.873802,3701700
2023-09-19,94.959999,95.230003,93.790001,93.839996,92.766617,3291000
2023-09-20,94.279999,95.410004,93.760002,94.370003,93.290558,2855800
2023-09-21,94.250000,94.730003,93.199997,93.410004,92.341537,3129300
2023-09-22,93.010002,93.839996,92.699997,93.330002,92.262451,1973000
2023-09-25,92.830002,93.389999,92.309998,93.309998,92.242676,2376500
2023-09-26,93.000000,93.059998,90.750000,91.120003,90.077736,3000600
2023-09-27,91.099998,91.410004,89.260002,90.089996,89.059509,3715400
2023-09-28,90.610001,90.610001,88.470001,88.680000,87.665642,4489700
2023-09-29,89.639999,89.959999,87.629997,88.260002,87.250450,3900500
2023-10-02,87.739998,87.989998,84.139999,85.440002,84.462700,6498300
2023-10-03,85.000000,86.059998,83.379997,85.760002,84.779045,5606500
2023-10-04,85.760002,86.410004,84.870003,86.120003,85.134926,3322900
2023-10-05,85.879997,86.019997,84.730003,85.480003,84.502243,3716400
2023-10-06,84.330002,87.040001,83.059998,86.919998,85.925774,3511900
2023-10-09,86.669998,88.250000,86.379997,88.230003,87.220787,3008500
2023-10-10,88.250000,89.010002,87.860001,88.940002,87.922668,2619500
2023-10-11,89.400002,90.120003,88.650002,89.870003,88.842033,2658900
2023-10-12,89.529999,90.029999,87.190002,88.029999,87.023071,3172500
2023-10-13,88.940002,89.540001,88.050003,88.680000,87.665642,3277000
2023-10-16,89.000000,89.860001,88.419998,89.459999,88.436714,2993500
2023-10-17,88.769997,89.760002,88.480003,88.959999,87.942436,2911500
2023-10-18,88.970001,89.419998,87.629997,88.190002,87.181244,2790100
2023-10-19,87.919998,88.849998,87.269997,87.779999,86.775932,3134300
2023-10-20,87.510002,88.860001,87.010002,87.029999,86.034515,3468400
2023-10-23,86.199997,87.620003,85.790001,86.330002,85.342522,3172100
2023-10-24,87.110001,88.260002,86.830002,87.760002,86.756165,3213100
2023-10-25,87.639999,88.440002,87.169998,88.150002,87.141701,2652800
2023-10-26,88.449997,89.750000,88.220001,89.199997,88.179688,3033500
2023-10-27,88.860001,89.120003,87.089996,87.529999,86.528793,2764300
2023-10-30,87.839996,88.669998,87.059998,87.900002,86.894562,2426900
2023-10-31,88.349998,88.930000,87.910004,88.889999,87.873238,3094500
2023-11-01,89.199997,89.989998,88.320000,89.540001,88.515800,3944500
2023-11-02,89.500000,90.599998,88.989998,89.889999,88.861801,4553000
2023-11-03,91.160004,91.970001,90.230003,90.279999,89.247337,4022500
2023-11-06,90.180000,90.580002,89.470001,89.720001,88.693748,3370700
2023-11-07,90.000000,90.010002,89.120003,89.279999,88.258774,3054500
2023-11-08,88.779999,88.970001,87.160004,88.360001,87.349304,3623800
2023-11-09,88.529999,89.370003,87.910004,87.959999,86.953873,3441800
2023-11-10,88.470001,88.680000,87.730003,88.269997,87.260330,2491100
2023-11-13,88.190002,88.389999,86.610001,87.019997,86.024628,3396400
2023-11-14,88.629997,89.900002,88.500000,89.849998,88.822258,5739200
2023-11-15,89.769997,90.919998,89.180000,89.610001,88.585007,3175600
2023-11-16,89.349998,90.580002,89.349998,90.180000,90.180000,3872300
2023-11-17,90.639999,90.680000,89.680000,90.010002,90.010002,3340600
2023-11-20,89.519997,90.040001,88.269997,89.300003,89.300003,3637300
2023-11-21,89.529999,89.930000,88.730003,89.879997,89.879997,2483900
2023-11-22,90.000000,90.440002,89.519997,90.360001,90.360001,2553200
2023-11-24,90.239998,90.790001,89.919998,90.739998,90.739998,1472400
2023-11-27,90.860001,91.129997,90.169998,90.930000,90.930000,2439400
2023-11-28,90.959999,91.930000,90.720001,91.129997,91.129997,2774300
2023-11-29,91.220001,91.690002,90.360001,90.709999,90.709999,2986800
2023-11-30,91.660004,92.400002,91.120003,92.279999,92.279999,4959400
2023-12-01,92.199997,92.650002,91.550003,92.639999,92.639999,4016400
2023-12-04,92.019997,93.230003,92.019997,92.730003,92.730003,2796500
2023-12-05,92.860001,92.970001,91.900002,92.470001,92.470001,2601200
2023-12-06,92.849998,93.959999,92.650002,93.940002,93.940002,3260400
2023-12-07,93.900002,94.889999,93.330002,94.459999,94.459999,3813000
2023-12-08,94.449997,94.739998,93.800003,94.389999,94.389999,3271700
2023-12-11,94.040001,95.400002,93.589996,95.360001,95.360001,4989100
2023-12-12,95.489998,95.500000,94.120003,95.330002,95.330002,3942700
2023-12-13,95.500000,98.139999,94.849998,98.080002,98.080002,3970200
2023-12-14,98.760002,99.480003,97.989998,98.309998,98.309998,6870800
2023-12-15,97.989998,98.150002,95.620003,96.629997,96.629997,8742700
2023-12-18,97.199997,98.330002,96.750000,97.169998,97.169998,4277100
2023-12-19,97.510002,97.540001,96.459999,96.809998,96.809998,2711900
2023-12-20,96.639999,97.269997,95.550003,95.680000,95.680000,3428500
2023-12-21,95.940002,96.500000,95.220001,96.360001,96.360001,3072500
2023-12-22,96.839996,97.639999,96.320000,96.860001,96.860001,1927200
2023-12-26,96.620003,97.510002,96.430000,96.730003,96.730003,2228300
2023-12-27,96.400002,96.779999,96.019997,96.300003,96.300003,1987600
2023-12-28,96.059998,97.059998,96.000000,96.919998,96.919998,1912700
2023-12-29,96.639999,97.269997,96.349998,97.040001,97.040001,2295300
